Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-23 13:29:00-04:00,381.4649963378906,381.4649963378906,381.5498962402344,381.3800048828125,381.53509521484375,17797
2026-07-23 13:30:00-04:00,381.31500244140625,381.31500244140625,381.489990234375,381.17498779296875,381.4599914550781,24093
2026-07-23 13:31:00-04:00,381.19500732421875,381.19500732421875,381.4100036621094,381.1099853515625,381.32000732421875,39936
2026-07-23 13:32:00-04:00,381.2950134277344,381.2950134277344,381.2950134277344,381.0400085449219,381.19500732421875,35162
2026-07-23 13:33:00-04:00,381.42999267578125,381.42999267578125,381.510009765625,381.28009033203125,381.2900085449219,38224
2026-07-23 13:34:00-04:00,381.44000244140625,381.44000244140625,381.6199951171875,381.3999938964844,381.42999267578125,19899
2026-07-23 13:35:00-04:00,381.135009765625,381.135009765625,381.489990234375,381.1099853515625,381.44000244140625,23671
2026-07-23 13:36:00-04:00,381.1405029296875,381.1405029296875,381.239990234375,380.9549865722656,381.1300048828125,26424
2026-07-23 13:37:00-04:00,381.2699890136719,381.2699890136719,381.33990478515625,381.1400146484375,381.1400146484375,23256
2026-07-23 13:38:00-04:00,381.1000061035156,381.1000061035156,381.4700012207031,381.1000061035156,381.30999755859375,30852
2026-07-23 13:39:00-04:00,380.9800109863281,380.9800109863281,381.1600036621094,380.8999938964844,381.1300048828125,21685
2026-07-23 13:40:00-04:00,380.7200927734375,380.7200927734375,381.0199890136719,380.7200012207031,381.010009765625,23995
2026-07-23 13:41:00-04:00,380.8299865722656,380.8299865722656,380.95001220703125,380.6700134277344,380.7699890136719,29765
2026-07-23 13:42:00-04:00,380.9599914550781,380.9599914550781,380.9800109863281,380.7900085449219,380.80999755859375,16199
2026-07-23 13:43:00-04:00,380.9549865722656,380.9549865722656,381.18560791015625,380.9501037597656,380.9501037597656,17992
2026-07-23 13:44:00-04:00,380.8500061035156,380.8500061035156,381.0299987792969,380.8399963378906,380.989990234375,14777
2026-07-23 13:45:00-04:00,380.92999267578125,380.92999267578125,381.0,380.739990234375,380.8500061035156,23139
2026-07-23 13:46:00-04:00,380.885009765625,380.885009765625,381.0400085449219,380.8599853515625,380.9652099609375,19736
2026-07-23 13:47:00-04:00,380.79998779296875,380.79998779296875,380.92999267578125,380.7049865722656,380.9200134277344,14360
2026-07-23 13:48:00-04:00,380.9549865722656,380.9549865722656,380.9700012207031,380.7699890136719,380.82000732421875,28250
2026-07-23 13:49:00-04:00,380.9800109863281,380.9800109863281,381.1300048828125,380.8599853515625,380.8800048828125,20429
2026-07-23 13:50:00-04:00,381.2449951171875,381.2449951171875,381.2449951171875,380.94000244140625,381.0199890136719,35182
2026-07-23 13:51:00-04:00,381.20001220703125,381.20001220703125,381.30499267578125,381.0849914550781,381.2449951171875,29981
2026-07-23 13:52:00-04:00,381.2349853515625,381.2349853515625,381.260009765625,381.0743103027344,381.21038818359375,16761
2026-07-23 13:53:00-04:00,381.4100036621094,381.4100036621094,381.5799865722656,381.2099914550781,381.2349853515625,64561
2026-07-23 13:54:00-04:00,381.19000244140625,381.19000244140625,381.3999938964844,381.19000244140625,381.3999938964844,16581
2026-07-23 13:55:00-04:00,381.3349914550781,381.3349914550781,381.3550109863281,381.144287109375,381.2200012207031,25103
2026-07-23 13:56:00-04:00,381.2799987792969,381.2799987792969,381.3500061035156,381.1900939941406,381.3349914550781,13033
2026-07-23 13:57:00-04:00,381.1838073730469,381.1838073730469,381.3500061035156,381.1300048828125,381.2699890136719,27018
2026-07-23 13:58:00-04:00,380.94000244140625,380.94000244140625,381.17999267578125,380.94000244140625,381.17999267578125,22075
2026-07-23 13:59:00-04:00,380.9200134277344,380.9200134277344,381.010009765625,380.7799987792969,380.9700012207031,58658
2026-07-23 14:00:00-04:00,380.8999938964844,380.8999938964844,380.94000244140625,380.8399963378906,380.8999938964844,22295
2026-07-23 14:01:00-04:00,380.9100036621094,380.9100036621094,380.9599914550781,380.7799987792969,380.92999267578125,33847
2026-07-23 14:02:00-04:00,381.0028076171875,381.0028076171875,381.0400085449219,380.7701110839844,380.8699951171875,38966
2026-07-23 14:03:00-04:00,380.95001220703125,380.95001220703125,381.00250244140625,380.9100036621094,381.00250244140625,14011
2026-07-23 14:04:00-04:00,380.8898010253906,380.8898010253906,380.94500732421875,380.7699890136719,380.92999267578125,26027
2026-07-23 14:05:00-04:00,380.864990234375,380.864990234375,380.92999267578125,380.7900085449219,380.8699951171875,18270
2026-07-23 14:06:00-04:00,381.1050109863281,381.1050109863281,381.2200012207031,380.8699951171875,380.8699951171875,39037
2026-07-23 14:07:00-04:00,381.1099853515625,381.1099853515625,381.1400146484375,381.0199890136719,381.1050109863281,19095
2026-07-23 14:08:00-04:00,380.94500732421875,380.94500732421875,381.114013671875,380.8599853515625,381.1099853515625,115115
2026-07-23 14:09:00-04:00,381.1050109863281,381.1050109863281,381.1499938964844,380.9200134277344,380.95001220703125,35103
2026-07-23 14:10:00-04:00,381.1199951171875,381.1199951171875,381.2200012207031,381.07000732421875,381.1050109863281,28000
2026-07-23 14:11:00-04:00,381.1650085449219,381.1650085449219,381.2049865722656,381.07000732421875,381.1400146484375,18867
2026-07-23 14:12:00-04:00,381.3550109863281,381.3550109863281,381.3550109863281,381.1000061035156,381.19500732421875,34055
2026-07-23 14:13:00-04:00,381.30999755859375,381.30999755859375,381.3599853515625,381.2099914550781,381.3550109863281,32574
2026-07-23 14:14:00-04:00,381.1400146484375,381.1400146484375,381.3399963378906,381.0899963378906,381.3399963378906,25974
2026-07-23 14:15:00-04:00,381.5350036621094,381.5350036621094,381.54998779296875,381.1199951171875,381.1300048828125,44333
2026-07-23 14:16:00-04:00,381.5950012207031,381.5950012207031,381.739990234375,381.4800109863281,381.5400085449219,36875
2026-07-23 14:17:00-04:00,381.3450012207031,381.3450012207031,381.7298889160156,381.32501220703125,381.5899963378906,27265
2026-07-23 14:18:00-04:00,381.4800109863281,381.4800109863281,381.4800109863281,381.29998779296875,381.32000732421875,23138
2026-07-23 14:19:00-04:00,381.3299865722656,381.3299865722656,381.5299987792969,381.20001220703125,381.4800109863281,25617
2026-07-23 14:20:00-04:00,381.3399963378906,381.3399963378906,381.389892578125,381.2388916015625,381.3599853515625,30645
2026-07-23 14:21:00-04:00,381.4200134277344,381.4200134277344,381.4200134277344,381.2449951171875,381.3500061035156,20989
2026-07-23 14:22:00-04:00,381.4150085449219,381.4150085449219,381.5799865722656,381.3299865722656,381.4092102050781,24642
2026-07-23 14:23:00-04:00,381.6285095214844,381.6285095214844,381.6285095214844,381.3110046386719,381.3800048828125,19960
2026-07-23 14:24:00-04:00,381.5899963378906,381.5899963378906,381.67999267578125,381.510009765625,381.6300048828125,15079
2026-07-23 14:25:00-04:00,381.5299987792969,381.5299987792969,381.6600036621094,381.489990234375,381.6199951171875,21917
2026-07-23 14:26:00-04:00,381.4100036621094,381.4100036621094,381.6000061035156,381.3500061035156,381.5299987792969,19716
2026-07-23 14:27:00-04:00,381.3999938964844,381.3999938964844,381.54998779296875,381.3800048828125,381.4200134277344,51864
2026-07-23 14:28:00-04:00,381.3800048828125,381.3800048828125,381.4844055175781,381.3800048828125,381.44000244140625,14615
2026-07-23 14:29:00-04:00,381.6099853515625,381.6099853515625,381.6099853515625,381.3800048828125,381.4049987792969,18906
2026-07-23 14:30:00-04:00,381.7650146484375,381.7650146484375,381.7900085449219,381.5375061035156,381.5849914550781,22126
2026-07-23 14:31:00-04:00,381.7250061035156,381.7250061035156,381.79998779296875,381.6400146484375,381.7699890136719,25752
2026-07-23 14:32:00-04:00,381.5,381.5,381.7799987792969,381.5,381.7300109863281,21375
2026-07-23 14:33:00-04:00,381.5400085449219,381.5400085449219,381.5799865722656,381.3999938964844,381.5400085449219,31518
2026-07-23 14:34:00-04:00,381.42999267578125,381.42999267578125,381.5400085449219,381.375,381.5199890136719,13222
2026-07-23 14:35:00-04:00,381.55999755859375,381.55999755859375,381.58990478515625,381.3450012207031,381.4100036621094,25206
2026-07-23 14:36:00-04:00,381.4100036621094,381.4100036621094,381.5899963378906,381.4100036621094,381.55999755859375,24645
2026-07-23 14:37:00-04:00,381.3599853515625,381.3599853515625,381.489990234375,381.3100891113281,381.4200134277344,24811
2026-07-23 14:38:00-04:00,381.3599853515625,381.3599853515625,381.3900146484375,381.29998779296875,381.3399963378906,17527
2026-07-23 14:39:00-04:00,381.3399963378906,381.3399963378906,381.4700012207031,381.260009765625,381.3550109863281,39517
2026-07-23 14:40:00-04:00,381.4100036621094,381.4100036621094,381.42999267578125,381.2900085449219,381.3450012207031,54777
2026-07-23 14:41:00-04:00,381.2300109863281,381.2300109863281,381.4100036621094,381.2300109863281,381.4100036621094,40900
2026-07-23 14:42:00-04:00,381.3999938964844,381.3999938964844,381.42999267578125,381.1700134277344,381.2550048828125,32231
2026-07-23 14:43:00-04:00,381.4549865722656,381.4549865722656,381.510009765625,381.3699951171875,381.3999938964844,31608
2026-07-23 14:44:00-04:00,381.3800048828125,381.3800048828125,381.4549865722656,381.3399963378906,381.4549865722656,23423
2026-07-23 14:45:00-04:00,381.69000244140625,381.69000244140625,381.7349853515625,381.3900146484375,381.3900146484375,42292
2026-07-23 14:46:00-04:00,381.7300109863281,381.7300109863281,381.7650146484375,381.67999267578125,381.67999267578125,19193
2026-07-23 14:47:00-04:00,381.989990234375,381.989990234375,381.989990234375,381.7229919433594,381.7229919433594,32521
2026-07-23 14:48:00-04:00,382.0400085449219,382.0400085449219,382.1000061035156,381.8699951171875,381.94500732421875,28213
2026-07-23 14:49:00-04:00,382.19000244140625,382.19000244140625,382.19000244140625,381.95001220703125,382.0150146484375,30812
2026-07-23 14:50:00-04:00,381.8699951171875,381.8699951171875,382.2001037597656,381.8699951171875,382.19000244140625,25974
2026-07-23 14:51:00-04:00,381.94500732421875,381.94500732421875,382.0,381.8500061035156,381.8800048828125,17154
2026-07-23 14:52:00-04:00,381.79998779296875,381.79998779296875,381.989990234375,381.7898864746094,381.94000244140625,31927
2026-07-23 14:53:00-04:00,381.9801025390625,381.9801025390625,382.1099853515625,381.7699890136719,381.7749938964844,29809
2026-07-23 14:54:00-04:00,381.92999267578125,381.92999267578125,382.1099853515625,381.9150085449219,382.0299987792969,20171
2026-07-23 14:55:00-04:00,381.93499755859375,381.93499755859375,382.0199890136719,381.9100036621094,381.9200134277344,27330
2026-07-23 14:56:00-04:00,381.9700012207031,381.9700012207031,381.9800109863281,381.7799987792969,381.93499755859375,72121
2026-07-23 14:57:00-04:00,381.8550109863281,381.8550109863281,381.95001220703125,381.80999755859375,381.95001220703125,22126
2026-07-23 14:58:00-04:00,381.8949890136719,381.8949890136719,381.9700012207031,381.8550109863281,381.8550109863281,24819
2026-07-23 14:59:00-04:00,381.9649963378906,381.9649963378906,381.9700012207031,381.79998779296875,381.8900146484375,38109
2026-07-23 15:00:00-04:00,382.0082092285156,382.0082092285156,382.17999267578125,381.8550109863281,381.9649963378906,41252
2026-07-23 15:01:00-04:00,381.82000732421875,381.82000732421875,382.010009765625,381.80999755859375,382.010009765625,34146
2026-07-23 15:02:00-04:00,381.9700012207031,381.9700012207031,381.989990234375,381.80999755859375,381.82000732421875,45038
2026-07-23 15:03:00-04:00,381.81500244140625,381.81500244140625,382.0199890136719,381.7950134277344,381.9999084472656,23220
2026-07-23 15:04:00-04:00,381.6300048828125,381.6300048828125,381.82000732421875,381.6199951171875,381.80999755859375,52528
2026-07-23 15:05:00-04:00,381.57501220703125,381.57501220703125,381.6499938964844,381.54998779296875,381.6499938964844,29481
2026-07-23 15:06:00-04:00,381.4200134277344,381.4200134277344,381.6000061035156,381.4150085449219,381.56500244140625,63203
2026-07-23 15:07:00-04:00,381.4700012207031,381.4700012207031,381.57501220703125,381.4100036621094,381.44000244140625,23719
2026-07-23 15:08:00-04:00,381.42999267578125,381.42999267578125,381.4949951171875,381.3900146484375,381.4949951171875,25065
2026-07-23 15:09:00-04:00,381.3999938964844,381.3999938964844,381.44500732421875,381.2850036621094,381.44000244140625,43275
2026-07-23 15:10:00-04:00,381.25,381.25,381.5400085449219,381.25,381.42999267578125,39979
2026-07-23 15:11:00-04:00,381.18499755859375,381.18499755859375,381.4100036621094,381.1000061035156,381.2799987792969,65344
2026-07-23 15:12:00-04:00,380.8999938964844,380.8999938964844,381.260009765625,380.8999938964844,381.19000244140625,43930
2026-07-23 15:13:00-04:00,380.885009765625,380.885009765625,380.95001220703125,380.739990234375,380.9100036621094,59930
2026-07-23 15:14:00-04:00,380.8450012207031,380.8450012207031,380.8800048828125,380.70001220703125,380.8699951171875,60021
2026-07-23 15:15:00-04:00,381.0,381.0,381.05999755859375,380.80999755859375,380.8500061035156,66686
2026-07-23 15:16:00-04:00,380.94000244140625,380.94000244140625,381.0199890136719,380.8699951171875,380.9801025390625,55017
2026-07-23 15:17:00-04:00,380.8699951171875,380.8699951171875,380.9742126464844,380.7300109863281,380.94500732421875,52042
2026-07-23 15:18:00-04:00,380.864990234375,380.864990234375,380.9200134277344,380.7799987792969,380.8699951171875,50060
2026-07-23 15:19:00-04:00,380.79998779296875,380.79998779296875,380.9194030761719,380.69000244140625,380.8500061035156,47007
2026-07-23 15:20:00-04:00,380.9100036621094,380.9100036621094,381.0350036621094,380.79998779296875,380.79998779296875,104638
2026-07-23 15:21:00-04:00,381.2049865722656,381.2049865722656,381.2799987792969,380.8900146484375,380.9200134277344,95864
2026-07-23 15:22:00-04:00,381.19000244140625,381.19000244140625,381.3399963378906,381.1300048828125,381.2099914550781,46888
2026-07-23 15:23:00-04:00,381.25,381.25,381.25,381.1400146484375,381.1549987792969,37965
2026-07-23 15:24:00-04:00,381.202392578125,381.202392578125,381.375,381.17999267578125,381.2449951171875,49135
2026-07-23 15:25:00-04:00,381.30010986328125,381.30010986328125,381.3699951171875,381.2099914550781,381.25421142578125,37570
2026-07-23 15:26:00-04:00,381.239990234375,381.239990234375,381.3599853515625,381.19000244140625,381.32000732421875,34469
2026-07-23 15:27:00-04:00,381.3900146484375,381.3900146484375,381.4800109863281,381.25,381.25,49958
2026-07-23 15:28:00-04:00,381.2099914550781,381.2099914550781,381.4800109863281,381.2099914550781,381.3900146484375,31245
2026-07-23 15:29:00-04:00,380.9750061035156,380.9750061035156,381.2099914550781,380.9100036621094,381.2099914550781,41854
2026-07-23 15:30:00-04:00,381.1099853515625,381.1099853515625,381.1400146484375,380.79998779296875,380.9599914550781,61895
2026-07-23 15:31:00-04:00,380.8599853515625,380.8599853515625,381.1199951171875,380.760009765625,381.114990234375,51965
2026-07-23 15:32:00-04:00,380.9700927734375,380.9700927734375,381.04998779296875,380.8599853515625,380.8599853515625,40184
2026-07-23 15:33:00-04:00,381.1199951171875,381.1199951171875,381.1199951171875,380.760009765625,380.9700012207031,60162
2026-07-23 15:34:00-04:00,381.0150146484375,381.0150146484375,381.30999755859375,381.0150146484375,381.1300048828125,32874
2026-07-23 15:35:00-04:00,380.94500732421875,380.94500732421875,381.05999755859375,380.8999938964844,381.0299987792969,43038
2026-07-23 15:36:00-04:00,380.864990234375,380.864990234375,380.94000244140625,380.739990234375,380.8999938964844,41982
2026-07-23 15:37:00-04:00,380.70001220703125,380.70001220703125,380.8900146484375,380.6600036621094,380.864990234375,40386
2026-07-23 15:38:00-04:00,380.32501220703125,380.32501220703125,380.69000244140625,380.29998779296875,380.67999267578125,44332
2026-07-23 15:39:00-04:00,380.510009765625,380.510009765625,380.6000061035156,380.29998779296875,380.32501220703125,58919
2026-07-23 15:40:00-04:00,380.5,380.5,380.7300109863281,380.42999267578125,380.5199890136719,56709
2026-07-23 15:41:00-04:00,380.6099853515625,380.6099853515625,380.6099853515625,380.3277893066406,380.5299987792969,47582
2026-07-23 15:42:00-04:00,380.44500732421875,380.44500732421875,380.6400146484375,380.4200134277344,380.6300048828125,51774
2026-07-23 15:43:00-04:00,380.2699890136719,380.2699890136719,380.4425048828125,380.239990234375,380.4425048828125,62993
2026-07-23 15:44:00-04:00,380.2099914550781,380.2099914550781,380.2900085449219,380.1400146484375,380.25,78131
2026-07-23 15:45:00-04:00,380.340087890625,380.340087890625,380.56500244140625,380.1000061035156,380.1700134277344,81510
